6.933969226169848,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.93550997578942,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9365480243203645,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.936776278606987,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.937127028132983,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.937160086501367,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.937166765957015,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.938066306882899,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.938119167529867,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9389081525290255,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.939158711641504,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.940595330270735,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.940807628202706,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.940896299394872,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.94123782799866,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.942143477150176,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.942240487907443,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.942446144234532,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9425310971467615,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9429898309605305,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.943591233491478,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.945083996968639,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.945353087930613,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.94646555994736,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.946618148698149,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.946762926081783,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.947640453571394,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.94796718403158,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.948013288482724,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.948152213822852,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.949108920124765,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.949333598222108,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.95073081475901,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.951254520818972,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.951617256864557,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.952026673761361,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.952195766338214,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.952632517478572,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.952699365650923,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9535251080168985,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.95377053618745,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.955095611315159,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.955787865195319,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.95593393234128,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.956719193148367,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.95693782124657,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.958953150127223,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.959055603791697,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.960605519460692,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.962139585714704,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.962538329339341,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.963085076613166,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9638754756983205,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.964616001913247,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.965111002158839,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.965764485559603,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.966071815600474,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.967134874676647,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.968282496975187,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.969330818788066,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.969909982800707,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9701271790462815,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.971292637981097,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.971331701061323,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.971686393834673,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.972646085737695,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.972863895313539,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.973151031287695,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.973450286358421,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.973464021816136,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.973520293993009,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.973586841157463,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.974087971457863,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.974340367091548,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.974424476247384,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.974804487187535,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.97491649266299,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.975128032999982,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.975733309638358,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.97632647050555,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.976381319424375,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.977103331552937,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.977569051618565,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.977794393197383,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.978127663874532,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9788654781363295,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.979307782806281,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.979466290960652,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.979584062776167,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.979752379208059,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.979764638407414,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.98027412807717,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.980574623670182,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.98071306059361,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.981246600259586,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.981247859614665,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.981984298910335,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.982130878816018,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.982497610327788,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9827782347220335,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.98417078020893,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.984770177114936,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9863392015690495,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.986395020095966,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.986446484258008,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.986629964703183,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.987216613873775,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.987367713866961,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.987750670289528,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.98875353866204,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9888177423802285,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.988851756849438,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.989189233625412,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9900461102865705,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.990591388588319,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.990744746311183,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.991454347801369,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.992438008457405,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.992698756791841,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.992732532187919,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.993422377988178,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.993504075778582,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.99401590424023,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.995179317892068,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.995307464955513,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.995603465984613,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.996114100329441,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.996336096107737,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.996383045073816,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9972846586243325,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.997699537838021,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.9989246405763685,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.999044967279513,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.999391857911903,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
6.999579342248532,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.000667095718268,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.001099726799152,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.001636667164867,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.001947254244608,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.002023943967577,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.002164062409196,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.0023266199799705,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.002685868780187,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.002864274301249,"(6.567, 7.003]","(6.744, 7.259]","(6.299, 7.003]","(6.567, 7.425]","(3.2350000000000003, 7.003]",*
7.002939700102618,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.003187620232634,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.003715444800074,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.003990869620901,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.004693668052233,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.004803041224999,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0062849527328765,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.006551310794502,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.006987009368182,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.007676165647252,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.008427330186108,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.009128593641082,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.009188142792237,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.009803231448402,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.009953998211392,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.01005188921746,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0102531827671095,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0114928400830685,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.012554223800984,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.013863953271231,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.014097560696638,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0143146411558375,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.014834535328316,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0152529741275975,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.015317326319561,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.01533955003256,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.015360009254885,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.015781826087438,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.017304323987932,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0175527207786725,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.017644669338551,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.017751112890995,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.018083428551858,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.019923507703028,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.020757422825683,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.021252354277723,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.021787448466911,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.02252907535595,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.022722481989902,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.022862754648264,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.02340255705078,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.024057969915752,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0253050375768815,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.0254808221099045,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.025530481642872,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.025588107238152,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
7.025781900047371,"(7.003, 7.425]","(6.744, 7.259]","(7.003, 7.666]","(6.567, 7.425]","(7.003, 10.76]",*
